27906,567.15
27919,567.15
27933,568.15
27947,568.15
27961,569.15
27975,569.15
27989,569.15
28003,570.15
28017,570.15
28030,570.15
28044,570.15
28058,571.15
28072,571.15
28086,571.15
28100,571.15
28114,571.15
28128,571.15
28142,571.15
28155,572.15
28169,572.15
28183,572.15
28197,572.15
28211,572.15
28225,572.15
28239,572.15
28253,572.15
28266,573.15
28280,573.15
28294,573.15
28308,573.15
28322,574.15
28336,574.15
28350,574.15
28364,575.15
28378,575.15
28391,575.15
28405,576.15
28419,576.15
28433,577.15
28447,577.15
28461,577.15
28475,578.15
28489,578.15
28503,578.15
28516,579.15
28530,579.15
28544,579.15
28558,580.15
28572,580.15
28586,580.15
28600,580.15
28614,580.15
28627,581.15
28641,581.15
28655,581.15
28669,581.15
28683,581.15
28697,581.15
28711,581.15
28725,581.15
28739,582.15
28752,582.15
28766,582.15
28780,582.15
28794,582.15
28808,582.15
28822,582.15
28836,583.15
28850,583.15
28863,583.15
28877,583.15
28891,584.15
28905,584.15
28919,584.15
28933,585.15
28947,585.15
28961,586.15
28975,586.15
28988,586.15
29002,587.15
29016,587.15
29030,587.15
29044,588.15
29058,588.15
29072,588.15
29086,589.15
29099,589.15
29113,589.15
29127,590.15
29141,590.15
29155,590.15
29169,590.15
29183,590.15
29197,591.15
29211,591.15
29224,591.15
29238,591.15
29252,591.15
29266,591.15
29280,591.15
29294,592.15
29308,592.15
29322,592.15
29336,592.15
29349,592.15
29363,592.15
29377,593.15
29391,593.15
29405,593.15
29419,594.15
29433,594.15
29447,594.15
29460,595.15
29474,595.15
29488,595.15
29502,596.15
29516,596.15
29530,596.15
29544,597.15
29558,597.15
29572,597.15
29585,598.15
29599,598.15
29613,598.15
29627,599.15
29641,599.15
29655,599.15
29669,599.15
29683,600.15
29696,600.15
29710,600.15
29724,600.15
29738,600.15
29752,600.15
29766,600.15
29780,600.15
29794,600.15
29808,601.15
29821,601.15
29835,601.15
29849,601.15
29863,601.15
29877,601.15
29891,601.15
29905,601.15
29919,601.15
29932,601.15
29946,601.15
29960,601.15
29974,601.15
29988,601.15
30002,601.15
30016,601.15
30030,601.15
30044,601.15
30057,601.15
30071,601.15
30085,601.15
30099,602.15
30113,602.15
30127,602.15
30141,602.15
30155,602.15
30168,602.15
30182,602.15
30196,602.15
30210,602.15
30224,603.15
30238,603.15
30252,603.15
30266,603.15
30280,603.15
30293,603.15
30307,603.15
30321,603.15
30335,603.15
30349,603.15
30363,603.15
30377,603.15
30391,603.15
30404,603.15
30418,603.15
30432,603.15
30446,603.15
30460,603.15
30474,603.15
30488,603.15
30502,602.15
30516,602.15
30529,602.15
30543,602.15
30557,602.15
30571,602.15
30585,602.15
30599,602.15
30613,602.15
30627,602.15
30641,602.15
30654,602.15
30668,602.15
30682,601.15
30696,601.15
30710,601.15
30724,601.15
30738,601.15
30752,601.15
30765,601.15
30779,601.15
30793,602.15
30807,602.15
30821,602.15
30835,602.15
30849,602.15
30863,602.15
30877,602.15
30890,602.15
30904,602.15
30918,602.15
30932,602.15
30946,602.15
30960,602.15
30974,602.15
30988,602.15
31001,602.15
31015,602.15
31029,602.15
31043,602.15
31057,602.15
31071,602.15
31085,602.15
31099,602.15
31113,602.15
31126,601.15
31140,601.15
31154,601.15
31168,601.15
31182,601.15
31196,601.15
31210,601.15
31224,601.15
31238,600.15
31251,600.15
31265,600.15
31279,600.15
31293,600.15
31307,600.15
31321,600.15
31335,599.15
31349,599.15
31362,599.15
31376,599.15
31390,599.15
31404,599.15
31418,598.15
31432,598.15
31446,598.15
31460,598.15
31474,598.15
31487,598.15
31501,597.15
31515,597.15
31529,597.15
31543,597.15
31557,597.15
31571,597.15
31585,597.15
31598,597.15
31612,597.15
31626,596.15
31640,596.15
31654,596.15
31668,596.15
31682,596.15
31696,596.15
31710,596.15
31723,596.15
31737,596.15
31751,596.15
31765,596.15
31779,596.15
31793,596.15
31807,596.15
31821,596.15
31834,596.15
31848,596.15
31862,596.15
31876,596.15
31890,596.15
31904,596.15
31918,596.15
31932,596.15
31946,596.15
31959,596.15
31973,596.15
31987,596.15
32001,596.15
32015,595.15
32029,595.15
32043,595.15
32057,595.15
32070,595.15
32084,595.15
32098,595.15
32112,595.15
32126,595.15
32140,594.15
32154,594.15
32168,594.15
32182,594.15
32195,594.15
32209,594.15
32223,593.15
32237,593.15
32251,593.15
32265,593.15
32279,593.15
32293,593.15
32307,592.15
32320,592.15
32334,592.15
32348,592.15
32362,592.15
32376,592.15
32390,591.15
32404,591.15
32418,591.15
32431,591.15
32445,591.15
32459,590.15
32473,590.15
32487,590.15
32501,590.15
32515,589.15
32529,589.15
32543,589.15
32556,589.15
32570,589.15
32584,588.15
32598,588.15
32612,588.15
32626,588.15
32640,588.15
32654,587.15
32667,587.15
32681,587.15
32695,587.15
32709,586.15
32723,586.15
32737,586.15
32751,586.15
32765,586.15
32779,585.15
32792,585.15
32806,585.15
32820,585.15
32834,584.15
32848,584.15
32862,584.15
32876,584.15
32890,584.15
32903,584.15
32917,583.15
32931,583.15
32945,583.15
32959,583.15
32973,583.15
32987,583.15
33001,583.15
33015,583.15
33028,583.15
33042,583.15
33056,582.15
33070,583.15
33084,582.15
33098,582.15
33112,582.15
33126,582.15
33139,582.15
33153,582.15
33167,582.15
33181,582.15
33195,582.15
33209,582.15
33223,582.15
33237,582.15
33251,582.15
33264,582.15
33278,582.15
33292,582.15
33306,582.15
33320,582.15
33334,582.15
33348,582.15
33362,582.15
33376,581.15
33389,581.15
33403,581.15
33417,581.15
33431,581.15
33445,581.15
33459,581.15
33473,581.15
33487,581.15
33500,580.15
33514,580.15
33528,580.15
33542,580.15
33556,580.15
33570,580.15
33584,580.15
33598,579.15
33612,579.15
33625,579.15
33639,579.15
33653,579.15
33667,579.15
33681,579.15
33695,578.15
33709,578.15
33723,578.15
33736,578.15
33750,578.15
33764,578.15
33778,577.15
33792,577.15
33806,577.15
33820,577.15
33834,577.15
33848,577.15
33861,576.15
33875,576.15
33889,576.15
33903,576.15
33917,576.15
33931,575.15
33945,575.15
33959,575.15
33972,575.15
33986,575.15
34000,574.15
34014,574.15
34028,574.15
34042,574.15
34056,574.15
34070,573.15
34084,573.15
34097,573.15
34111,573.15
34125,573.15
34139,573.15
34153,572.15
34167,572.15
34181,572.15
34195,572.15
34209,572.15
34222,571.15
34236,571.15
34250,571.15
34264,571.15
34278,570.15
34292,570.15
34306,570.15
34320,570.15
34333,570.15
34347,569.15
34361,569.15
34375,569.15
34389,569.15
34403,569.15
34417,568.15
34431,568.15
34445,568.15
34458,568.15
34472,567.15
34486,567.15
34500,567.15
34514,567.15
34528,567.15
34542,566.15
34556,566.15
34569,566.15
34583,566.15
34597,566.15
34611,565.15
34625,565.15
34639,565.15
34653,565.15
34667,564.15
34681,564.15
34694,564.15
34708,564.15
34722,564.15
34736,563.15
34750,563.15
34764,563.15
34778,563.15
34792,562.15
34805,562.15
34819,562.15
34833,562.15
34847,562.15
34861,561.15
34875,561.15
34889,561.15
34903,561.15
34917,561.15
34930,560.15
34944,560.15
34958,560.15
34972,560.15
34986,559.15
35000,559.15
35014,559.15
35028,559.15
35041,559.15
35055,558.15
35069,558.15
35083,558.15
35097,558.15
35111,557.15
35125,557.15
35139,557.15
35153,557.15
35166,557.15
35180,556.15
35194,556.15
35208,556.15
35222,556.15
35236,555.15
35250,555.15
35264,555.15
35278,555.15
35291,555.15
35305,554.15
35319,554.15
35333,554.15
35347,554.15
35361,553.15
35375,553.15
35389,553.15
35402,553.15
35416,553.15
35430,552.15
35444,552.15
35458,552.15
35472,552.15
35486,551.15
35500,551.15
35514,551.15
35527,551.15
35541,551.15
35555,550.15
35569,550.15
35583,550.15
35597,550.15
35611,550.15
35625,549.15
35638,549.15
35652,549.15
35666,549.15
35680,548.15
35694,548.15
35708,548.15
35722,548.15
35736,548.15
35750,548.15
35763,547.15
35777,547.15
35791,547.15
35805,547.15
35819,547.15
35833,546.15
35847,546.15
35861,546.15
35874,546.15
35888,546.15
35902,546.15
35916,545.15
35930,545.15
35944,545.15
35958,545.15
35972,545.15
35986,545.15
35999,545.15
36013,544.15
36027,544.15
36041,544.15
36055,544.15
36069,544.15
36083,544.15
36097,544.15
36110,544.15
36124,544.15
36138,543.15
36152,543.15
36166,543.15
36180,543.15
36194,543.15
36208,543.15
36222,543.15
36235,543.15
36249,543.15
36263,543.15
36277,542.15
36291,542.15
36305,542.15
36319,542.15
36333,542.15
36347,542.15
36360,542.15
36374,542.15
36388,541.15
36402,541.15
36416,541.15
36430,541.15
36444,541.15
36458,541.15
36471,541.15
36485,540.15
36499,540.15
36513,540.15
36527,540.15
36541,540.15
36555,540.15
36569,540.15
36583,540.15
36596,539.15
36610,539.15
36624,539.15
36638,539.15
36652,539.15
36666,539.15
36680,539.15
36694,538.15
36707,538.15
36721,538.15
36735,538.15
36749,538.15
36763,538.15
36777,538.15
36791,537.15
36805,537.15
36819,537.15
36832,537.15
36846,537.15
36860,537.15
36874,537.15
36888,536.15
36902,536.15
36916,536.15
36930,536.15
36943,536.15
36957,536.15
36971,535.15
36985,535.15
36999,535.15
37013,535.15
37027,535.15
37041,535.15
37055,535.15
37068,534.15
37082,534.15
37096,534.15
37110,534.15
37124,534.15
37138,534.15
37152,534.15
37166,533.15
37180,533.15
37193,533.15
37207,533.15
37221,533.15
37235,533.15
37249,532.15
37263,532.15
37277,532.15
37291,532.15
37304,532.15
37318,532.15
37332,531.15
37346,531.15
37360,531.15
37374,531.15
37388,531.15
37402,531.15
37416,530.15
37429,530.15
37443,530.15
37457,530.15
37471,530.15
37485,530.15
37499,529.15
37513,529.15
37527,529.15
37540,529.15
37554,529.15
37568,529.15
37582,528.15
37596,528.15
37610,528.15
37624,528.15
37638,528.15
37652,528.15
37665,527.15
37679,527.15
37693,527.15
37707,527.15
37721,527.15
37735,527.15
37749,526.15
37763,526.15
37776,526.15
37790,526.15
37804,526.15
37818,526.15
37832,525.15
37846,525.15
37860,525.15
37874,525.15
37888,525.15
37901,525.15
37915,524.15
37929,524.15
37943,524.15
37957,524.15
37971,524.15
37985,524.15
37999,523.15
38012,523.15
38026,523.15
38040,523.15
38054,523.15
38068,523.15
38082,522.15
38096,522.15
38110,522.15
38124,522.15
38137,522.15
38151,522.15
38165,521.15
38179,521.15
38193,521.15
38207,521.15
38221,521.15
38235,521.15
38249,520.15
38262,520.15
38276,520.15
38290,520.15
38304,520.15
38318,520.15
38332,519.15
38346,519.15
38360,519.15
38373,519.15
38387,519.15
38401,519.15
38415,518.15
38429,518.15
38443,518.15
38457,518.15
38471,518.15
38485,518.15
38498,517.15
38512,517.15
38526,517.15
38540,517.15
38554,517.15
38568,517.15
38582,516.15
38596,516.15
38609,516.15
38623,516.15
38637,516.15
38651,516.15
38665,515.15
38679,515.15
38693,515.15
38707,515.15
38721,515.15
38734,515.15
38748,515.15
38762,514.15
38776,514.15
38790,514.15
38804,514.15
38818,514.15
38832,514.15
38845,513.15
38859,513.15
38873,513.15
38887,513.15
38901,513.15
38915,513.15
38929,512.15
38943,512.15
38957,512.15
38970,512.15
38984,512.15
38998,512.15
39012,511.15
39026,511.15
39040,511.15
39054,511.15
39068,511.15
39081,511.15
39095,510.15
39109,510.15
39123,510.15
39137,510.15
39151,510.15
39165,510.15
39179,510.15
39193,509.15
39206,509.15
39220,509.15
39234,509.15
39248,509.15
39262,509.15
39276,508.15
39290,508.15
39304,508.15
39318,508.15
39331,508.15
39345,508.15
39359,508.15
39373,507.15
39387,507.15
39401,507.15
39415,507.15
39429,507.15
39442,507.15
39456,506.15
39470,506.15
39484,506.15
39498,506.15
39512,506.15
39526,506.15
39540,505.15
39554,505.15
39567,505.15
39581,505.15
39595,505.15
39609,505.15
39623,505.15
39637,504.15
39651,504.15
39665,504.15
39678,504.15
39692,504.15
39706,504.15
39720,503.15
39734,503.15
39748,503.15
39762,503.15
39776,503.15
39790,503.15
39803,502.15
39817,502.15
39831,502.15
39845,502.15
39859,502.15
39873,502.15
39887,502.15
39901,501.15
39914,501.15
39928,501.15
39942,501.15
39956,501.15
39970,501.15
39984,501.15
39998,500.15
40012,500.15
40026,500.15
40039,500.15
40053,500.15
40067,500.15
40081,499.15
40095,499.15
40109,499.15
40123,499.15
40137,499.15
40150,499.15
40164,498.15
40178,498.15
40192,498.15
40206,498.15
40220,498.15
40234,498.15
40248,498.15
40262,498.15
40275,497.15
40289,497.15
40303,497.15
40317,497.15
40331,497.15
40345,497.15
40359,497.15
40373,496.15
40387,496.15
40400,496.15
40414,496.15
40428,496.15
40442,496.15
40456,496.15
40470,495.15
40484,495.15
40498,495.15
40511,495.15
40525,495.15
40539,495.15
40553,495.15
40567,494.15
40581,494.15
40595,494.15
40609,494.15
40623,494.15
40636,494.15
40650,494.15
40664,493.15
40678,493.15
40692,493.15
40706,493.15
40720,493.15
40734,493.15
40747,493.15
40761,492.15
40775,492.15
40789,492.15
40803,492.15
40817,492.15
40831,492.15
40845,492.15
40859,492.15
40872,491.15
40886,491.15
40900,491.15
40914,491.15
40928,491.15
40942,491.15
40956,491.15
40970,490.15
40983,490.15
40997,490.15
41011,490.15
41025,490.15
41039,490.15
41053,490.15
41067,489.15
41081,489.15
41095,489.15
41108,489.15
41122,489.15
41136,489.15
41150,489.15
41164,489.15
41178,488.15
41192,488.15
41206,488.15
41220,488.15
41233,488.15
41247,488.15
41261,488.15
41275,487.15
41289,487.15
41303,487.15
41317,487.15
41331,487.15
41344,487.15
41358,487.15
41372,486.15
41386,486.15
41400,486.15
41414,486.15
41428,486.15
41442,486.15
41456,486.15
41469,485.15
41483,485.15
41497,485.15
41511,485.15
41525,485.15
41539,485.15
41553,485.15
41567,485.15
41580,484.15
41594,484.15
41608,484.15
41622,484.15
41636,484.15
41650,484.15
41664,484.15
41678,483.15
41692,483.15
41705,483.15
41719,483.15
41733,483.15
41747,483.15
41761,483.15
41775,483.15
41789,482.15
41803,482.15
41816,482.15
41830,482.15
41844,482.15
41858,482.15
41872,482.15
41886,481.15
41900,481.15
41914,481.15
41928,481.15
41941,481.15
41955,481.15
41969,481.15
41983,481.15
41997,481.15
42011,480.15
42025,480.15
42039,480.15
42052,480.15
42066,480.15
42080,480.15
42094,480.15
42108,480.15
42122,479.15
42136,479.15
42150,479.15
42164,479.15
42177,479.15
42191,479.15
42205,479.15
42219,479.15
42233,478.15
42247,478.15
42261,478.15
42275,478.15
42289,478.15
42302,478.15
42316,478.15
42330,478.15
42344,477.15
42358,477.15
42372,477.15
42386,477.15
42400,477.15
42413,477.15
42427,477.15
42441,477.15
42455,476.15
42469,476.15
42483,476.15
42497,476.15
42511,476.15
42525,476.15
42538,476.15
42552,476.15
42566,475.15
42580,475.15
42594,475.15
42608,475.15
42622,475.15
42636,475.15
42649,475.15
42663,475.15
42677,475.15
42691,474.15
42705,474.15
42719,474.15
42733,474.15
42747,474.15
42761,474.15
42774,474.15
42788,474.15
42802,473.15
42816,473.15
42830,473.15
42844,473.15
42858,473.15
42872,473.15
42885,473.15
42899,473.15
42913,473.15
42927,472.15
42941,472.15
42955,472.15
42969,472.15
42983,472.15
42997,472.15
43010,472.15
43024,472.15
43038,472.15
43052,471.15
43066,471.15
43080,471.15
43094,471.15
43108,471.15
43121,471.15
43135,471.15
43149,471.15
43163,471.15
43177,470.15
43191,470.15
43205,470.15
43219,470.15
43233,470.15
43246,470.15
43260,470.15
43274,470.15
43288,469.15
43302,469.15
43316,469.15
43330,469.15
43344,469.15
43358,469.15
43371,469.15
43385,469.15
43399,469.15
43413,468.15
43427,468.15
43441,468.15
43455,468.15
43469,468.15
43482,468.15
43496,468.15
43510,468.15
43524,468.15
43538,467.15
43552,467.15
43566,467.15
43580,467.15
43594,467.15
43607,467.15
43621,467.15
43635,467.15
43649,467.15
43663,466.15
43677,466.15
43691,466.15
43705,466.15
43718,466.15
43732,466.15
43746,466.15
43760,466.15
43774,466.15
43788,465.15
43802,465.15
43816,465.15
43830,465.15
43843,465.15
43857,465.15
43871,465.15
43885,465.15
43899,464.15
43913,464.15
43927,464.15
43941,464.15
43954,464.15
43968,464.15
43982,464.15
43996,464.15
44010,464.15
44024,464.15
44038,464.15
44052,463.15
44066,463.15
44079,463.15
44093,463.15
44107,463.15
44121,463.15
44135,463.15
44149,463.15
44163,462.15
44177,462.15
44190,462.15
44204,462.15
44218,462.15
44232,462.15
44246,462.15
44260,462.15
44274,462.15
44288,461.15
44302,461.15
44315,461.15
44329,461.15
44343,461.15
44357,461.15
44371,461.15
44385,461.15
44399,461.15
44413,461.15
44427,460.15
44440,460.15
44454,460.15
44468,460.15
44482,460.15
44496,460.15
44510,460.15
44524,460.15
44538,460.15
44551,459.15
44565,459.15
44579,459.15
44593,459.15
44607,459.15
44621,459.15
44635,459.15
44649,459.15
44663,459.15
44676,458.15
44690,458.15
44704,458.15
44718,458.15
44732,458.15
44746,458.15
44760,458.15
44774,458.15
44787,458.15
44801,457.15
44815,457.15
44829,457.15
44843,457.15
44857,457.15
44871,457.15
44885,457.15
44899,457.15
44912,457.15
44926,457.15
44940,457.15
44954,456.15
44968,456.15
44982,456.15
44996,456.15
45010,456.15
45023,456.15
45037,456.15
45051,456.15
45065,456.15
45079,455.15
45093,455.15
45107,455.15
45121,455.15
45135,455.15
45148,455.15
45162,455.15
45176,455.15
45190,455.15
45204,455.15
45218,455.15
45232,454.15
45246,454.15
45260,454.15
45273,454.15
45287,454.15
45301,454.15
45315,454.15
45329,454.15
45343,454.15
45357,453.15
45371,453.15
45384,453.15
45398,453.15
45412,453.15
45426,453.15
45440,453.15
45454,453.15
45468,453.15
45482,453.15
45496,453.15
45509,452.15
45523,452.15
45537,452.15
45551,452.15
45565,452.15
45579,452.15
45593,452.15
45607,452.15
45620,452.15
45634,451.15
45648,451.15
45662,451.15
45676,451.15
45690,451.15
45704,451.15
45718,451.15
45732,451.15
45745,451.15
45759,451.15
45773,450.15
45787,450.15
45801,450.15
45815,450.15
45829,450.15
45843,450.15
45856,450.15
45870,450.15
45884,450.15
45898,450.15
45912,450.15
45926,449.15
45940,449.15
45954,449.15
45968,449.15
45981,449.15
45995,449.15
46009,449.15
46023,449.15
46037,449.15
46051,449.15
46065,448.15
46079,448.15
46093,448.15
46106,448.15
46120,448.15
46134,448.15
46148,448.15
46162,448.15
46176,448.15
46190,448.15
46204,448.15
46217,447.15
46231,447.15
46245,447.15
46259,447.15
46273,447.15
46287,447.15
46301,447.15
46315,447.15
46329,447.15
46342,447.15
46356,446.15
46370,446.15
46384,446.15
46398,446.15
46412,446.15
46426,446.15
46440,446.15
46453,446.15
46467,446.15
46481,446.15
46495,445.15
46509,445.15
46523,445.15
46537,445.15
46551,445.15
46565,445.15
46578,445.15
46592,445.15
46606,445.15
46620,445.15
46634,445.15
46648,444.15
46662,444.15
46676,444.15
46689,444.15
46703,444.15
46717,444.15
46731,444.15
46745,444.15
46759,444.15
46773,444.15
46787,444.15
46801,443.15
46814,443.15
46828,443.15
46842,443.15
46856,443.15
46870,443.15
46884,443.15
46898,443.15
46912,443.15
46925,443.15
46939,443.15
46953,442.15
46967,442.15
46981,442.15
46995,442.15
47009,442.15
47023,442.15
47037,442.15
47050,442.15
47064,442.15
47078,442.15
47092,442.15
47106,441.15
47120,441.15
47134,441.15
47148,441.15
47162,441.15
47175,441.15
47189,441.15
47203,441.15
47217,441.15
47231,441.15
47245,440.15
47259,440.15
47273,440.15
47286,440.15
47300,440.15
47314,440.15
47328,440.15
47342,440.15
47356,440.15
47370,440.15
47384,440.15
47398,439.15
47411,439.15
47425,439.15
47439,439.15
47453,439.15
47467,439.15
47481,439.15
47495,439.15
47509,439.15
47522,439.15
47536,439.15
47550,439.15
47564,438.15
47578,438.15
47592,438.15
47606,438.15
47620,438.15
47634,438.15
47647,438.15
47661,438.15
47675,438.15
47689,438.15
47703,438.15
47717,437.15
47731,437.15
47745,437.15
47758,437.15
47772,437.15
47786,437.15
47800,437.15
47814,437.15
47828,437.15
47842,437.15
47856,437.15
47870,436.15
47883,436.15
47897,436.15
47911,436.15
47925,436.15
47939,436.15
47953,436.15
47967,436.15
47981,436.15
47995,436.15
48008,436.15
48022,436.15
48036,435.15
48050,435.15
48064,435.15
48078,435.15
48092,435.15
48106,435.15
48119,435.15
48133,435.15
48147,435.15
48161,435.15
48175,435.15
48189,435.15
48203,435.15
48217,434.15
48231,434.15
48244,434.15
48258,434.15
48272,434.15
48286,434.15
48300,434.15
48314,434.15
48328,434.15
48342,434.15
48355,434.15
48369,433.15
48383,433.15
48397,433.15
48411,433.15
48425,433.15
48439,433.15
48453,433.15
48467,433.15
48480,433.15
48494,433.15
48508,433.15
48522,433.15
48536,432.15
48550,432.15
48564,432.15
48578,432.15
48591,432.15
48605,432.15
48619,432.15
48633,432.15
48647,432.15
48661,432.15
48675,432.15
48689,432.15
48703,432.15
48716,431.15
48730,431.15
48744,431.15
48758,431.15
48772,431.15
48786,431.15
48800,431.15
48814,431.15
48827,431.15
48841,431.15
48855,431.15
48869,431.15
48883,430.15
48897,430.15
48911,430.15
48925,430.15
48939,430.15
48952,430.15
48966,430.15
48980,430.15
48994,430.15
49008,430.15
49022,430.15
49036,430.15
49050,430.15
49064,429.15
49077,429.15
49091,429.15
49105,429.15
49119,429.15
49133,429.15
49147,429.15
49161,429.15
49175,429.15
49188,429.15
49202,429.15
49216,429.15
49230,429.15
49244,428.15
49258,428.15
49272,428.15
49286,428.15
49300,428.15
49313,428.15
49327,428.15
49341,428.15
49355,428.15
49369,428.15
49383,428.15
49397,428.15
49411,428.15
49424,427.15
49438,427.15
49452,427.15
49466,427.15
49480,427.15
49494,427.15
49508,427.15
49522,427.15
49536,427.15
49549,427.15
49563,427.15
49577,427.15
49591,427.15
49605,426.15
49619,426.15
49633,426.15
49647,426.15
49660,426.15
49674,426.15
49688,426.15
49702,426.15
49716,426.15
49730,426.15
49744,426.15
49758,426.15
49772,426.15
49785,425.15
49799,425.15
49813,425.15
49827,425.15
49841,425.15
49855,425.15
49869,425.15
49883,425.15
49896,425.15
49910,425.15
49924,425.15
49938,425.15
49952,425.15
49966,424.15
49980,424.15
49994,424.15
50008,424.15
50021,424.15
50035,424.15
50049,424.15
50063,424.15
50077,424.15
50091,424.15
50105,424.15
50119,424.15
50133,424.15
50146,423.15
50160,423.15
50174,423.15
50188,423.15
50202,423.15
50216,423.15
50230,423.15
50244,423.15
50257,423.15
50271,423.15
50285,423.15
50299,423.15
50313,423.15
50327,422.15
50341,422.15
50355,422.15
50369,422.15
50382,422.15
50396,422.15
50410,422.15
50424,422.15
50438,422.15
50452,422.15
50466,422.15
50480,422.15
50493,422.15
50507,422.15
50521,421.15
50535,421.15
50549,421.15
50563,421.15
50577,421.15
50591,421.15
50605,421.15
50618,421.15
50632,421.15
50646,421.15
50660,421.15
50674,421.15
50688,421.15
50702,420.15
50716,420.15
50729,420.15
50743,420.15
50757,420.15
50771,420.15
50785,420.15
50799,420.15
50813,420.15
50827,420.15
50841,420.15
50854,420.15
50868,420.15
50882,419.15
50896,419.15
50910,419.15
50924,419.15
50938,419.15
50952,419.15
50965,419.15
50979,419.15
50993,419.15
51007,419.15
51021,419.15
51035,419.15
51049,419.15
51063,419.15
51077,419.15
51090,418.15
51104,418.15
51118,418.15
51132,418.15
51146,418.15
51160,418.15
51174,418.15
51188,418.15
51202,418.15
51215,418.15
51229,418.15
51243,418.15
51257,418.15
51271,417.15
51285,417.15
51299,417.15
51313,417.15
51326,417.15
51340,417.15
51354,417.15
51368,417.15
51382,417.15
51396,417.15
51410,417.15
51424,417.15
51438,417.15
51451,417.15
51465,416.15
51479,416.15
51493,416.15
51507,416.15
51521,416.15
51535,416.15
51549,416.15
51562,416.15
51576,416.15
51590,416.15
51604,416.15
51618,416.15
51632,416.15
51646,416.15
51660,415.15
51674,415.15
51687,415.15
51701,415.15
51715,415.15
51729,415.15
51743,415.15
51757,415.15
51771,415.15
51785,415.15
51798,415.15
51812,415.15
51826,415.15
51840,415.15
51854,415.15
51868,414.15
51882,414.15
51896,414.15
51910,414.15
51923,414.15
51937,414.15
51951,414.15
51965,414.15
51979,414.15
51993,414.15
52007,414.15
52021,414.15
52034,414.15
52048,414.15
52062,414.15
52076,413.15
52090,413.15
52104,413.15
52118,413.15
52132,413.15
52146,413.15
52159,413.15
52173,413.15
52187,413.15
52201,413.15
52215,413.15
52229,413.15
52243,413.15
52257,413.15
52271,412.15
52284,412.15
52298,412.15
52312,412.15
52326,412.15
52340,412.15
52354,412.15
52368,412.15
52382,412.15
52395,412.15
52409,412.15
52423,412.15
52437,412.15
52451,412.15
52465,412.15
52479,412.15
52493,411.15
52507,411.15
52520,411.15
52534,411.15
52548,411.15
52562,411.15
52576,411.15
52590,411.15
52604,411.15
52618,411.15
52631,411.15
52645,411.15
52659,411.15
52673,411.15
52687,410.15
52701,410.15
52715,410.15
52729,410.15
52743,410.15
52756,410.15
52770,410.15
52784,410.15
52798,410.15
52812,410.15
52826,410.15
52840,410.15
52854,410.15
52867,410.15
52881,410.15
52895,410.15
52909,410.15
52923,409.15
52937,409.15
52951,409.15
52965,409.15
52979,409.15
52992,409.15
53006,409.15
53020,409.15
53034,409.15
53048,409.15
53062,409.15
53076,409.15
53090,409.15
53104,409.15
53117,409.15
53131,408.15
53145,408.15
53159,408.15
53173,408.15
53187,408.15
53201,408.15
53215,408.15
53228,408.15
53242,408.15
53256,408.15
53270,408.15
53284,408.15
53298,408.15
53312,408.15
53326,408.15
53340,407.15
53353,407.15
53367,407.15
53381,407.15
53395,407.15
53409,407.15
53423,407.15
53437,407.15
53451,407.15
53464,407.15
53478,407.15
53492,407.15
53506,407.15
53520,407.15
53534,407.15
53548,407.15
53562,406.15
53576,406.15
53589,406.15
53603,406.15
53617,406.15
53631,406.15
53645,406.15
53659,406.15
53673,406.15
53687,406.15
53700,406.15
53714,406.15
53728,406.15
53742,406.15
53756,406.15
53770,406.15
53784,406.15
53798,405.15
53812,405.15
53825,405.15
53839,405.15
53853,405.15
53867,405.15
53881,405.15
53895,405.15
53909,405.15
53923,405.15
53937,405.15
53950,405.15
53964,405.15
53978,405.15
53992,405.15
54006,405.15
54020,404.15
54034,404.15
54048,404.15
54061,404.15
54075,404.15
54089,404.15
54103,404.15
54117,404.15
54131,404.15
54145,404.15
54159,404.15
54173,404.15
54186,404.15
54200,404.15
54214,404.15
54228,404.15
54242,404.15
54256,403.15
54270,403.15
54284,403.15
54297,403.15
54311,403.15
54325,403.15
54339,403.15
54353,403.15
54367,403.15
54381,403.15
54395,403.15
54409,403.15
54422,403.15
54436,403.15
54450,403.15
54464,403.15
54478,403.15
54492,402.15
54506,402.15
54520,402.15
54533,402.15
54547,402.15
54561,402.15
54575,402.15
54589,402.15
54603,402.15
54617,402.15
54631,402.15
54645,402.15
54658,402.15
54672,402.15
54686,402.15
54700,402.15
54714,402.15
54728,401.15
54742,401.15
54756,401.15
54769,401.15
54783,401.15
54797,401.15
54811,401.15
54825,401.15
54839,401.15
54853,401.15
54867,401.15
54881,401.15
54894,401.15
54908,401.15
54922,401.15
54936,401.15
54950,401.15
54964,401.15
54978,400.15
54992,400.15
55006,400.15
55019,400.15
55033,400.15
55047,400.15
55061,400.15
55075,400.15
55089,400.15
55103,400.15
55117,400.15
55130,400.15
55144,400.15
55158,400.15
55172,400.15
55186,400.15
55200,399.15
55214,399.15
55228,399.15
55242,399.15
55255,399.15
55269,399.15
55283,399.15
55297,399.15
55311,399.15
55325,399.15
55339,399.15
55353,399.15
55366,399.15
55380,399.15
55394,399.15
55408,399.15
55422,399.15
55436,399.15
55450,398.15
55464,398.15
55478,398.15
55491,398.15
55505,398.15
55519,398.15
55533,398.15
55547,398.15
55561,398.15
55575,398.15
55589,398.15
55602,398.15
55616,398.15
55630,398.15
55644,398.15
55658,398.15
